temperature,pressure,q,enth_mol,entr_mol,vol_mol
333.5674,3786072.0,0.0,-2678.0172854637904,-8.813449128617385,9.307861669746667e-05
547.9253,1097837.0,1.0,54328.57938671303,120.80613485980336,0.0037820894747345964
288.9052,1004580.0,0.0,-9006.433249093148,-28.35430937657797,8.835608496600319e-05
478.8915,4770485.0,0.0,21065.97093576972,49.561717567452355,0.00011790362233910729
364.1955,4559763.0,0.0,1862.3263539335312,3.9935410583841167,9.680774959946807e-05
483.7706,4791678.0,0.0,21981.936426569446,51.45947911130925,0.00011926911510979284
305.4967,2329473.0,0.0,-6687.211473048836,-20.9472119905183,9.002843404591824e-05
503.791,4435250.0,0.0,25889.01497075875,59.4599233202726,0.0001263267724957658
444.2937,785586.0,1.0,39677.852173489344,93.72361938351484,0.0040664607405390485
444.1756,1586364.0,0.0,14768.658042265644,36.70427897499035,0.00011109582184913004
473.9185,858144.0,1.0,43657.47823534389,101.75025561757681,0.00405763355063585
373.3003,619654.0,0.0,3066.3333180310483,8.303060527404986,9.873381165183632e-05
373.3685,2814673.0,0.0,3176.00591361866,8.017465652686319,9.834714636095748e-05
317.035,3824681.0,0.0,-5010.358582583482,-15.994875474471442,9.116713627107732e-05
427.3916,4837963.0,0.0,11947.755386569723,29.420745042461785,0.00010647175029703737
559.646,1701115.0,1.0,55363.02851747589,119.42978306418973,0.002374346351309154
472.3868,516357.0,1.0,44105.143554100265,106.54160475469091,0.007092551182227392
438.0762,347928.0,1.0,39874.23712253292,100.32377082910459,0.009860609177706332
398.5607,4502368.0,0.0,7200.686099451092,18.00917347645702,0.00010173114285123817
504.5123,655275.0,1.0,48419.02074209472,113.52797682732724,0.005960916864104583
431.3485,1721221.0,0.0,12541.330862851479,31.582487105285928,0.00010830798229000048
524.9383,1864531.0,1.0,49457.36605215319,107.89333817002212,0.0018942741381825772
480.6803,4170479.0,0.0,21411.919377112583,50.430795988831456,0.00011885408994163889
360.4919,255306.0,0.0,1097.026687577877,3.0325579631707207,9.698902688129614e-05
410.0872,2089007.0,0.0,8982.018293448598,23.029285894600523,0.00010422110195901449
414.8147,1618705.0,0.0,9748.312033933178,25.006576280728083,0.00010519183449726979
494.3517,738434.0,1.0,46810.802905312885,109.39004081155366,0.0050975826662353965
347.6349,3547020.0,0.0,-651.7127995463111,-2.7979720648547284,9.482246058382474e-05
390.7676,1778700.0,0.0,5848.779340208706,15.283651686063768,0.00010112643083392398
462.808,4739883.0,0.0,18115.3660552782,43.3027008939218,0.00011381941816537031
285.247,65705.0,0.0,-9548.543162451033,-29.95425273262399,8.804384189836944e-05
500.968,1876304.0,1.0,45503.49181098274,100.14215002586965,0.0016927202969511477
281.9799,3024272.0,0.0,-9809.118231613971,-31.78852765095317,8.748404190998685e-05
360.8126,362617.0,0.0,1150.4700835222943,3.151880594319494,9.701572712290506e-05
389.9539,3431828.0,0.0,5787.627376092739,14.699765019188442,0.00010064630577175312
332.2764,1291282.0,0.0,-2995.777071307988,-9.069898680579387,9.321566662572407e-05
547.3609,3293014.0,1.0,50210.57701254256,105.77999918117695,0.0009207661026219776
343.1878,2089518.0,0.0,-1377.1411177298903,-4.498826552405127,9.445805296706656e-05
362.8367,3916521.0,0.0,1626.2806336447595,3.5154305426540633,9.672731049806184e-05
484.3602,2988131.0,0.0,22146.05286107124,52.24599082529319,0.00012098156019013518
400.1572,2195285.0,0.0,7368.167422864374,19.01850844587775,0.0001025260454619801
295.0974,3027115.0,0.0,-8059.077514888905,-25.7235877714816,8.884842706570077e-05
295.6553,1382481.0,0.0,-8078.403035131495,-25.293771892138203,8.904355295744743e-05
395.6986,3845188.0,0.0,6716.83670880474,16.958906771702594,0.00010143493033809377
407.9562,1992531.0,0.0,8629.035577599774,22.190835051706483,0.00010388067837760492
432.8425,3129055.0,0.0,12828.453636244416,31.894461236320005,0.00010808235397141641
466.4158,3186742.0,0.0,18772.4332105974,45.10031791759156,0.00011561500719184054
460.7518,2687041.0,0.0,17740.18912006742,42.997646792404375,0.00011446562615998966
443.7199,2335930.0,0.0,14697.859043304297,36.35760405965664,0.0001106535220015607
464.4139,1903825.0,0.0,18414.589231578062,44.65054017295508,0.0001159070622463694
303.8988,2611958.0,0.0,-6889.62750982327,-21.69490265083726,8.982855250216092e-05
305.9705,4703680.0,0.0,-6487.764999643203,-20.993357880846446,8.986781018115585e-05
448.4034,1617518.0,0.0,15517.334921629392,38.37405020710559,0.00011204957367759566
357.4651,1969260.0,0.0,725.2311721806108,1.5354086803233868,9.631278868428079e-05
498.1453,2881557.0,0.0,24866.996796037558,57.811286847035426,0.0001261128155641116
424.49,3194487.0,0.0,11412.445646178689,28.574783019524,0.00010646749211254349
487.3061,543096.0,1.0,46137.6721229127,110.3852423294801,0.006984323431103184
335.9204,1081738.0,0.0,-2483.2352328716083,-7.4771773992979025,9.368510948533982e-05
288.4253,3115272.0,0.0,-8948.030671458948,-28.79725369897527,8.814169392404742e-05
293.7047372272999,10300.188950481173,0.09112201720076891,-5311.119270865334,-15.453522014219342,0.02155084929121867
280.5168329069056,5283.631955547383,0.694592423681523,14040.694128086407,54.175321520617956,0.30551568257383516
292.24736923897564,9601.891081574777,0.12612941036360892,-4302.410631262777,-11.94730050339466,0.031809500160261406
316.5848833331941,28028.36539472606,0.2650334884055276,3418.625340632095,11.724979501559037,0.024627676221715925
342.9902170450809,73136.15451195926,0.03187385031303405,-510.40433566731735,-1.415863639394074,0.0013011268107358065
485.23756448889003,1738121.6669256454,0.3959878595970094,30650.11406307559,70.08585280230388,0.0007636695317606308
489.6877813977551,1859547.6132180805,0.2910644281269072,29188.53860764643,66.92352279311632,0.0005580504366426059
301.1350565531097,14546.99141346848,0.5553049505573164,11299.136856911824,39.48469179392723,0.09484682517582159
516.2013218233145,2718602.2910720366,0.6002790330638574,38939.83096623648,85.24622718558284,0.0006692365369682163
362.8337939937077,134999.58654638985,0.6078873717803049,19793.876961149883,54.59805373301482,0.013055241057244897
385.8171193181895,250624.3004882486,0.6802165364335612,24581.300099793814,64.24756834759941,0.008176426274515801
524.5162766140074,3041272.6469377396,0.9297149321854643,45171.87794229681,96.75562977187904,0.0008295133164076693
484.2261252376951,1711362.5550258062,0.15838251120855573,25503.280281043717,59.499676982288484,0.00038345562624583437
474.4979858974574,1469243.8367738542,0.5662832997694023,32765.94798788996,75.0474511135092,0.0012359288832110087
289.72683237417573,8486.940834230689,0.08002330357776728,-6205.8705873903855,-18.38334632528379,0.02267442725333388
489.7460358582945,1861177.5391288379,0.4363508156484991,32164.384573723808,72.99797169356098,0.00077400011727441
322.5889555713165,35439.70994473958,0.9815681738618448,27455.654371327368,85.74874174004638,0.07311639423939423
347.85430125524607,85645.52602392263,0.7606435115799366,22830.589902405893,65.6543617885107,0.024935549740153197
293.6327488207492,10264.735325979289,0.4992497687507479,8605.412049643623,31.9434311757614,0.11805618843751332
396.6554896261689,326106.8403043878,0.7710816984434289,28392.352316073426,72.50991205986001,0.0072165298716160104
471.6764414186568,1404013.2447458105,0.5697093350099164,32463.694068240628,74.58342072706454,0.0013014878610456404
359.2191102201865,121454.77835515146,0.09325474480129191,3733.7727064291375,10.40979641468168,0.002292262311222178
339.96394484148345,66113.8163962709,0.49410387417499263,13619.582851736268,40.18094789201205,0.020644944341960222
340.9664928303426,68378.24158594797,0.6190793007091685,17668.374509516012,51.92074099914295,0.025045986167175953
412.3986725755667,464911.03600947413,0.960241551451364,35269.03747856887,87.18660658506693,0.006383635107667329
319.96160160582406,32023.35070279393,0.98126161094354,27220.527266867695,85.83148135397464,0.08032605583054157
370.1058986831164,165783.99644582506,0.09502239303851058,5381.616939774818,14.685057284163129,0.0017676097875580557
411.60564187983925,457011.8979575682,0.26223975813076184,16283.701375056868,41.18513187937059,0.0018486521083082115
385.4108113578053,248081.138895484,0.21022459738699154,10995.08792815872,29.050567608198904,0.002620860611669823
340.7077141395189,67787.95229042103,0.8001087979312589,23336.76749013447,68.60143830567613,0.03260434532518605
509.5717090615168,2480575.227889075,0.6339971674136446,38697.46849796754,85.10870562277353,0.0007779124613967334
285.0626035524281,6706.968743164535,0.5499750011922303,9457.33750049594,36.73664869831787,0.19353302300670197
471.87625549509033,1408561.144928404,0.1614239405150041,23406.255889725573,55.37638713347202,0.00045241735664587704
350.06192150649304,91851.1142982064,0.867751085723632,26372.99999309021,75.34668139649378,0.026638564149094476
486.9954475106389,1785362.7892469473,0.32088385048983226,29362.9226117572,67.37048302881101,0.0006260633153652635
331.1993225026003,48744.677908423146,0.22804024484327393,4083.6814752316336,12.655574486822903,0.012697291706011554
505.5048772956835,2342555.1642334936,0.9819633328078268,44639.75562072877,97.08640341894647,0.0012143504229366218
518.2747852770005,2796486.2134597106,0.8434586536571899,43274.17434012049,93.51115319483098,0.0008543104736235958
506.9282563291952,2390188.100141708,0.9523519450837359,44209.602221437905,96.12528946521063,0.0011532822848037889
490.26755693511194,1875816.5446699264,0.20917779008520973,27617.16713697651,63.70005274514175,0.00043281260518331484
350.34681035989917,92676.99388707746,0.7402303632638314,22458.490905487233,64.1109141386346,0.022549090569664882
491.1688032957701,1901315.0868564602,0.5970743746744925,35632.49675701935,79.99687248842652,0.0009906618269219865
528.8118897074639,3219130.9959361497,0.8173154450480817,43768.60538340254,93.83493589483751,0.0006908599756190188
283.2030691072415,6090.245974884048,0.3547526527701562,2491.7270064483173,12.582297909475479,0.13665288902275588
408.04760744832856,422803.56639680144,0.6702187851262169,26909.011968689876,67.3899896250199,0.0049128005972434805
323.5269565384028,36728.20921605966,0.07559358556904286,-1855.0012292606875,-5.1349548791827555,0.005532029072020474
492.7977997966751,1948053.8090629168,0.9203495253565901,42335.77316262057,93.507178947733,0.0014201869616178205
488.02886729522396,1813573.8140064133,0.9789159563730783,43088.07526548335,95.45853224004412,0.0016287299366300617
409.9325015806817,440676.79194539477,0.1399236794767172,12709.476226261517,32.542053728116684,0.0010687775622810639
361.9980493971889,131768.41361352234,0.334792373738589,11440.643104255996,31.640720702120408,0.007398126219801433
462.1141042640881,1198717.8621465075,0.9086211101214503,39034.17207909257,89.4491810988756,0.002365285340928118
502.1245152642418,2232281.381731951,0.41982894174916313,33704.66714162406,75.58416175808611,0.0006237844962074048
483.96049440229126,1704385.6342787088,0.4234726846976033,31033.500384169718,70.93224610385022,0.0008240797211187132
533.7058015246323,3431587.601351588,0.5896229320641637,40954.936792565386,88.30227932149221,0.0004962166352590808
496.0274127271523,2043229.8254789328,0.6170920662948524,36663.734834778894,81.80818335055461,0.0009435758342263274
492.2432322191529,1932047.8218146,0.7094029819870656,38035.445983088255,84.81742424911145,0.001133564755868004
300.51393755496366,14144.330098193126,0.7592531575336332,18113.787189449227,62.29019151179869,0.13308671110686202
304.1689462246187,16651.699044780144,0.5380544367800429,11040.324805041624,38.02020172496152,0.08102927562981897
338.40857359194047,62718.79433411652,0.6272103556402758,17643.69753121336,52.28521378352544,0.02749669187291592
401.6967992543067,366570.4024987573,0.2795126704959365,15309.74518362777,39.258726956759695,0.002406774946670335
409.1970866975523,433637.172588111,0.5661994866119634,24211.547162362625,60.6696826864827,0.004067666701326872
300.93191550590836,14414.274169385932,0.7823169224659561,18930.29967475323,64.88514620046446,0.13473057520721549
431.93678360362196,693779.5196256057,0.6052915275776912,28130.78602722082,67.93301641554213,0.0027662122348589406
299.76617705063654,13671.781798159707,0.9363574360957222,24025.778667015828,82.22536256166323,0.16939398525685623
375.2191875439793,190486.90695283227,0.5332830671158393,19043.30374166501,50.99874810411279,0.00831501498775093
363.0444083226899,135823.4951555269,0.6411181803102219,20820.852024058568,57.397306826197166,0.013685671949910065
283.4622163564455,6173.233696268328,0.015009800965825281,-9268.272892797053,-28.944438053479544,0.0057932834425607396
380.6845097446764,219922.5582143968,0.6143186157791766,22073.946098201606,58.367531205495354,0.008358998858992625
371.7875172980155,173617.59055941371,0.4990500613757138,17609.27310189348,47.53883719120611,0.00849151954915048
530.4006260323687,3286930.5621354193,0.0365229820664131,32423.714783169064,72.35884889378589,0.00016825677322618158
362.26099654416254,132778.47176936478,0.48787288845849164,16101.088055668772,44.48507526287537,0.010660348151481211
323.1748901302926,36240.24046042623,0.698103550235024,18304.370284179473,57.25266538436469,0.05095796400766937
469.6976204307824,1359555.566397912,0.7185864240034782,35542.35535091379,81.26411110170169,0.0016652480539752343
322.1338190577772,34827.76430200027,0.03887850173944445,-3239.728140903582,-9.398920687348257,0.003031866034175716
303.4048939927845,16099.503803000196,0.06654816142193763,-4869.832098134094,-14.26854380584453,0.01042071780287662
317.7974859100853,29413.64010831492,0.6317707912066833,15585.704239349165,49.906361853274596,0.056008136071850165
316.11679552464,27507.976021680744,0.15612902400467205,-218.11730127283045,0.2615543601575645,0.014800181278859773
466.1440082002549,1282330.7014927433,0.5441748274510873,31142.857986383322,72.11271071484428,0.0013676948808139106
501.0318504402687,2197480.581160738,0.017701724317339188,25857.423924349005,59.96598648871784,0.00014969282480893831
392.78463813702297,297406.94838935224,0.585205671563217,22695.972395607358,58.5606407255388,0.006000705763926475
494.5119460192992,1998149.7202181907,0.7798488878908664,39704.08265202349,88.04389356086486,0.0011884254033091533
310.8802350506925,22202.040938363527,0.43818134874101594,8450.378448999007,28.439688899371696,0.05049785703795045
421.86418528301937,567292.6297030014,0.6221451283223076,27302.16883656541,66.90619483771921,0.003449132100871321
404.21299183942403,388129.26488623,0.7716856620586083,29251.93233685946,73.62831960783832,0.006120664949366286
338.3204042895302,62530.56922095596,0.282266215314919,6731.828326287362,20.04747204195518,0.01246085215639469
503.4394415913355,2274704.7403153977,0.7299666328568424,39735.631106279645,87.51207564568278,0.0009683611532595784
458.1397858157755,1120259.8065931415,0.5667157445691626,30589.284808394837,71.43759440786344,0.0016248389263551681
380.6386919085779,219662.14129477018,0.47739731815390746,18083.327401038005,47.88924680607673,0.00652540554694385
515.4529398600741,2690900.7735728207,0.28880339189218585,33498.39641761665,74.72590857078569,0.00039597624098623426
526.6372114362382,3128106.1843300383,0.3482782255767958,36373.8189232066,79.91565896570143,0.00038766136690541537
338.2984201714746,62483.70712269263,0.20034223991543113,4139.619605427747,12.386707613875148,0.008877712883181543
480.6375467204964,1618869.3683764604,0.3996886837610921,30028.59997056642,68.99491859416902,0.0008253338135131237
435.11026550561587,737650.7025554414,0.5070732528810356,26041.61996878405,62.86325639203303,0.0022013053837591275
373.88348422155184,183777.47924824548,0.1875019227863388,8672.19032998236,23.41209288100956,0.0030872758241865914
305.47602392773183,17632.31409661259,0.7920038022850885,19675.613367445963,66.03570206300031,0.11303917583848333
411.098575599113,452014.18367702805,0.5811896804774285,24859.013746081397,62.06732210395352,0.00401116470438235
475.24736022061506,1486937.1262003721,0.6588876943054369,34896.74932506626,79.48541202505764,0.0014010540762732595
345.26656802012644,78796.76544439707,0.6577561446191047,19352.008038135922,56.094332343772265,0.023315926297581842
412.1769163785666,462691.96383378777,0.47176534970823875,22035.210816357016,55.11390771136871,0.0032041998310593763
444.23189144348504,875215.4635630748,0.7664626192427434,33676.58187130714,79.44560108977444,0.0027634102492547614
470.710519803474,1382180.5331649813,0.7739063144455025,36900.479147531776,84.0702062191984,0.0017539906227583024
464.90570894915885,1256195.7343184175,0.02081421888670154,18990.009996799978,46.050311596045255,0.00016542881344708033
469.36489011166714,1352183.2842259905,0.41002289174594453,28563.73598999729,66.42214365243387,0.0010060775648784858
412.8873662213124,469829.44844992796,0.5959695010077003,25483.351961317934,63.410355692085126,0.003961916385377749
458.21106242735175,1121632.6312447437,0.5204550815672996,29511.813191792317,69.08125602485948,0.00149975539039609
311.66553652226276,22939.783478070884,0.6585372550776559,15835.168947780327,52.01677910928811,0.07357339578172044
473.7901444497042,1452674.0580640687,0.14870124345416416,23456.869047963675,55.44293674294022,0.00041604106875097076
532.0194966432011,3357167.2318574674,0.6940520945815774,42252.66437497212,90.81242783817981,0.0005750327212570589
495.07268534393904,2014742.86513918,0.22793275697806728,28830.413146958526,66.04050938516001,0.0004333415431140053
491.11210196528333,1899703.3403986124,0.9812950430937061,43411.13458293792,95.83894917308331,0.0015494758811054955
337.6194012600314,61049.96118816732,0.45014373307775846,11954.070356995655,35.57078439481595,0.020261900023622357
