temperature,pressure,enth_mol,entr_mol,vol_mol,q
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0852
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9425
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.0944
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5011
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7031
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7002
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2645
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7521
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.2343
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.4248
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.2459
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.1316
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8289
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7954
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9399
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.507
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.397
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5007
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.484
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.1398
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8726
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7875
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6762
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2136
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1233
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6482
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9376
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.3666
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2168
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.362
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8767
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9055
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3094
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.667
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2544
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6825
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4095
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.76
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.061
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7494
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2747
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.1039
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.0743
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.3605
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5392
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2762
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4958
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7109
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7025
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.7193
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0032
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0613
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.3168
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5137
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9242
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.4218
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.6086
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9273
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.0451
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.7224
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7649
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.3561
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5727
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9305
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.734
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6614
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8116
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0699
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8063
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.04
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9386
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5504
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8489
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.0508
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5293
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1119
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3428
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4536
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1791
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9204
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8489
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9367
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3333
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.1768
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.958
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4223
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8703
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4554
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6211
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.9636
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1435
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9052
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.063
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8132
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4477
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6826
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.0451
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.814
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.00025627800183011633,0.4811
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6393
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.8611
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.747
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.889
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8678
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.6067
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6902
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9841
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6472
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.1418
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9444
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1908
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.486
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5265
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5373
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5941
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9601
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3225
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0306
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2415
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7268
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.784
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6061
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1636
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.00025627800183011633,0.2597
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.8831
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9606
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6878
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7852
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3708
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.8412
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5933
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.2473
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.2459
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6167
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.4855
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.1308
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8507
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.00025627800183011633,0.4008
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.2054
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9915
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6616
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2156
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.122
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8347
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8735
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3449
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5565
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2705
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.00025627800183011633,0.2839
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8123
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0593
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1276
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8746
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2133
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4676
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.8381
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1986
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7016
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9433
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2982
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.347
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7955
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9607
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5001
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9407
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.0007
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.0953
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9477
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8884
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5411
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2734
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0157
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7654
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6912
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.081
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.00025627800183011633,0.1669
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2645
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224608,0.0002562780018301164,0.446
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3537
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.0866
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.00025627800183011633,0.4754
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0195
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.3965
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.9337
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.3061
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.7222
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6744
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5514
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7064
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4494
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.954
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2915
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0216
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1632
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1482
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.9163
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0437
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6294
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2892
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.0984
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.4379
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5537
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5999
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224605,0.0002562780018301164,0.3906
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9943
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6762
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1859
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0584
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.58
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6656
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0444
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8934
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5348
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9731
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5062
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.9129
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5758
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1054
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5669
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9429
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3813
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7408
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9701
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8813
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8633
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0401
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7938
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0756
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1339
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.4854
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9162
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1922
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.3579
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7521
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0815
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.771
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5268
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.8122
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.00025627800183011633,0.3524
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.1928
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9142
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9032
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.153
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6771
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7689
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.58
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.2624
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.2207
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9264
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.9362
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8294
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5227
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4823
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1764
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.00025627800183011633,0.0429
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6855
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8746
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.8384
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6384
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4161
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.4604
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7257
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.7951
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.87
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.2161
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3424
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9157
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9706
562.0196911219722,4906288.781088226,43025.9531739284,91.10577160224607,0.0002562780018301164,0.4826
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5891
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5981
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2866
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0195
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224605,0.0002562780018301164,0.1903
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.9048
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6105
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.3007
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.3381
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.572
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.5153
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.00025627800183011633,0.4881
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.0002562780018301164,0.8712
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6691
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1929
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.7009
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.5946
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.1864
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6442
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.2174
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.4589
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.0239
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.8056
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224607,0.0002562780018301164,0.6006
562.0196911219722,4906288.781088226,43025.95317392839,91.10577160224608,0.0002562780018301164,0.7554
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.00025627800183011633,0.1447
562.0196911219722,4906288.781088226,43025.953173928385,91.10577160224607,0.00025627800183011633,0.3707
