temperature,pressure,enth_mol,entr_mol,vol_mol,q,z
527.9453,195961.0,52486.60701848485,131.0824136920273,0.022020244848437655,1.0,0.9830332048156292
489.604,717476.0,46164.19527999716,108.29493351256023,0.005194152743721207,1.0,0.9154665125091289
557.9904,2316751.0,54150.781020837196,115.10093613369399,0.0016207054167726132,1.0,0.8093232941287806
556.6415,4183228.0,49269.080048265656,102.8591065515956,0.0006064015101726496,1.0,0.5481022098811503
511.2823,2435288.0,45751.7484294534,99.05515222815315,0.00120327737434527,1.0,0.6893196296642279
528.0831,2742633.0,47991.921963363166,102.68456080961606,0.001104077141380638,1.0,0.6896522718843077
491.8069,427789.0,46961.49284630779,113.94220927624568,0.009099202712391187,1.0,0.9519270343891796
517.71,1214544.0,49481.10520095179,110.95394329559237,0.0031100804562059206,1.0,0.8775333855535274
536.5065,484884.0,53387.74972001244,125.44699967700538,0.008827056607658047,1.0,0.9594980629118003
440.9362,744503.0,39323.60161640304,93.31043350974602,0.004279661136339586,1.0,0.869091304874374
543.4363,3231271.0,49597.15267195067,104.7597621211107,0.0009252676301668767,1.0,0.6616943583623656
520.1522,1385930.0,49567.06787179584,110.16569067515286,0.0026847747059348544,1.0,0.8603675627245456
505.0472,1056289.0,47833.89024225714,108.75563036577911,0.003517568409594821,1.0,0.8848276117395121
522.8039,37148.0,51939.16197606159,143.7518221379329,0.11662928920355287,1.0,0.9967117358799112
551.0143,1273926.0,54574.1350337007,120.1337750994931,0.003229876576759645,1.0,0.898116309998286
462.3736,796763.0,42156.426808768294,99.08875264079552,0.00425765261145506,1.0,0.8824125526647792
550.0414,2750191.0,51982.63623350003,110.07352378857769,0.0012436138332866866,1.0,0.7478566277320039
555.9682,1376880.0,55220.347012138125,120.72267055770257,0.0029973684269976363,1.0,0.8927946786843814
498.2135,239665.0,48152.43791258746,120.99514236343549,0.016846633466183498,1.0,0.9746923916856024
541.6922,178304.0,54545.12085447192,135.70440364206698,0.024902209123600364,1.0,0.9858519613210486
557.3657,1958295.0,54612.38400488789,117.0839377027638,0.0019941205079477267,1.0,0.84266431114609
547.1852,967329.0,54388.12095344167,121.87974391564823,0.004337457014805386,1.0,0.9222323968192446
555.1387,3880873.0,50074.77427265202,104.66734504908717,0.000714201225607051,1.0,0.6005011491418145
484.3549,67681.0,46491.65900032222,127.97079109864656,0.059041970849330286,1.0,0.9922685808977741
544.1787,2852742.0,50702.38069812084,107.50976904440596,0.001142742612508829,1.0,0.7205011935720976
467.0375,692500.0,43025.77703157381,102.00117715390681,0.005064750496974461,1.0,0.9032155490045507
556.2175,1974950.0,54397.246721617885,116.6383155210788,0.0019664716449293066,1.0,0.8397779549395381
503.5774,1542580.0,46684.326642295404,103.78402957429824,0.002223448479154935,1.0,0.8191696634769516
515.3544,1719020.0,48193.32087912977,106.01113379005824,0.0020265457996599926,1.0,0.8130115010752431
439.758,44153.0,40704.09352655373,118.96961123966636,0.08223675025587598,1.0,0.9930651318809286
467.5853,178595.0,44053.56870144718,114.89283496673721,0.02126273605677383,1.0,0.9767713660081725
492.9408,1379336.0,45378.44923398787,101.92872664895368,0.0024580844561461093,1.0,0.8272512481110346
540.6056,2488144.0,50854.9240708731,108.63310127899597,0.0013724214741424544,1.0,0.7597099262414303
558.8936,828903.0,56388.02754482274,126.69144695264775,0.005262745411506425,1.0,0.9387549956755619
404.9087,75146.0,36442.2238555288,104.50281654910319,0.04409903292714393,1.0,0.9843355051769463
465.0841,636490.0,42868.273009144716,102.29914719904275,0.005531028945666943,1.0,0.9103981123210604
504.8954,1811833.0,46304.071090435005,101.95848025788256,0.0018102496859248314,1.0,0.7813049165230552
530.6851,3138377.0,47251.57594794046,100.54784958134952,0.0008779860874473155,1.0,0.6244838008438294
524.803,2850186.0,47031.40768953109,100.64428763745941,0.0010070326808494748,1.0,0.6577877527959617
539.8974,2943945.0,49684.95908721546,105.44737794333663,0.0010598713407585097,1.0,0.6950834207251688
497.7914,644326.0,47463.98993920955,111.75260974116222,0.0059679652723257995,1.0,0.929073085982065
519.8277,530840.0,50845.004026971284,119.91341999791567,0.00773784259998772,1.0,0.9503628224054584
521.8178,2559675.0,47334.882355334295,101.8320738587977,0.0011882582470005307,1.0,0.7010388709664578
402.6361,374229.0,35399.226015146756,89.11266282693387,0.00818217636753406,1.0,0.9146583211530755
481.0978,230032.0,45792.41482798933,116.50741455163644,0.016914132291374163,1.0,0.9726798796738566
555.265,4415875.0,47446.95508550434,99.35090022271662,0.0004887477762934193,1.0,0.4674838275739399
544.1765,1246293.0,53535.54059359624,118.40066532079318,0.003251917143510867,1.0,0.8957466015591911
535.1788,904326.0,52624.32488006661,119.13678775239126,0.004534496458859132,1.0,0.9215534044070679
445.4363,659455.0,40140.36470815028,96.0411525360727,0.0050007418137152935,1.0,0.8904290429222192
463.1784,439951.0,42992.25432809671,105.40833585373076,0.008218395878617894,1.0,0.938876336500335
549.2185,3922949.0,48446.279245226695,101.66574406219692,0.0006467026263432947,1.0,0.5555682955707053
506.7121,934122.0,48290.51467093447,110.57086146716452,0.004062351301361269,1.0,0.9007102968488594
393.059,57446.0,35134.636727676676,103.42652477277632,0.05613905107084678,1.0,0.9868074992780109
554.5993,2453982.0,53338.677243299055,113.25834174132224,0.0014844832064529415,1.0,0.7900101471610719
512.9006,2329053.0,46358.52273803917,100.50051066485358,0.0013083515335514124,1.0,0.714555451573933
484.1996,414833.0,45917.6516576677,112.04647130858861,0.009227775986404235,1.0,0.9508483098220148
542.0383,2962549.0,50042.25690190092,106.07135177317073,0.001063151380284677,1.0,0.6988693591621811
553.2403,3927128.0,49454.96118703866,103.49069283513184,0.0006804838048879584,1.0,0.5809575060935426
513.6766,1365056.0,48599.60596146951,108.40234491143978,0.0026775499970579653,1.0,0.8557828911324277
481.4513,706505.0,45022.02565159369,106.05953165042972,0.005165037559183469,1.0,0.9115944761516761
509.9918,1923995.0,46881.85333706452,102.70867022389653,0.001706345904705525,1.0,0.774235615160868
505.5837,307064.0,49098.46637629225,120.87748034259513,0.013265080044866397,1.0,0.9689715792119431
498.5628,887157.0,47167.406569979925,108.72265919700612,0.004206855532593094,1.0,0.9003337614881375
558.8729,1690771.0,55251.914917627255,119.27512711070133,0.0023860769088475155,1.0,0.8682034394919165
433.9829,565669.0,38843.1143103224,94.23157729629914,0.005729206233933687,1.0,0.898151381302594
510.4031,1547526.0,47746.72536988054,105.85762888264972,0.002271895349907967,1.0,0.8284728838329566
403.5847,17275.0,36426.220673411975,116.58667804254686,0.19354674462465524,1.0,0.9964019260044935
460.4075,903678.0,41638.661935707605,97.05314216253116,0.003650783881813096,1.0,0.8618323050921679
533.4547,1805274.0,50949.86112185154,110.93372549766369,0.002035759464005085,1.0,0.828585576102236
355.037,21740.0,31195.55493885601,100.89572710903737,0.13483722567808873,1.0,0.9930270015669733
511.6724,500540.0,49694.67359672468,118.14749320025486,0.008080079989080797,1.0,0.9506656080514712
516.2372,498738.0,50363.34055108465,119.47705195584774,0.008196088219981986,1.0,0.9523467675935847
535.9286,1128084.0,52420.16224795616,117.07969378512871,0.0035588771405558536,1.0,0.9009751775468596
537.2163,930609.0,52899.61772359967,119.43084523971724,0.004416829577053348,1.0,0.9202250137905784
561.0158,2454217.0,54439.4563998878,115.2311370033613,0.00152124572569345,1.0,0.8003916760641789
528.7083,627390.0,52029.36987056786,120.85622524309653,0.006616475591172393,1.0,0.9443076401315205
550.1539,1218329.0,54514.50653908021,120.35948526140199,0.003387933261018102,1.0,0.9023614996899854
490.5402,1565822.0,44580.84580157285,99.45153120796853,0.002066795050932542,1.0,0.7934700243755766
531.4135,1396158.0,51308.53427128962,113.42498888091825,0.0027550261356599002,1.0,0.8705486256350198
443.3892,514954.0,40198.288495047615,98.02928263707646,0.006552192441236818,1.0,0.9152406372097436
536.2978,3490310.0,47100.632273705865,99.7349173796951,0.0007330413874769351,1.0,0.5737884561882132
534.7826,2036021.0,50750.45784727419,109.74370871183156,0.0017558081239915692,1.0,0.8039839218546052
556.9533,225007.0,56797.80391007276,137.90043783166675,0.02024505279223055,1.0,0.9836973155969346
520.8704,309937.0,51301.80754237456,125.09553391278673,0.013577502847637264,1.0,0.9716927768713358
517.6612,865942.0,50031.38114329651,114.54228368484765,0.0045503314787199035,1.0,0.9154856672440481
540.9835,2286176.0,51319.63134437974,110.03628325141302,0.0015444953833029932,1.0,0.7850143240125378
560.2694,93488.0,57451.067138533304,146.29427821878392,0.049499470168673454,1.0,0.9934015671551014
439.0761,345593.0,40007.58177812199,100.68057089132917,0.009959166491859735,1.0,0.9427867208054416
539.6842,1236119.0,52846.68459544234,117.19051543563555,0.0032431076973258124,1.0,0.8934027276458295
521.726,429246.0,51265.34336146682,122.40862787144583,0.00970836559918395,1.0,0.9606722022287411
471.6669,1152130.0,42684.442387965195,97.58512654521064,0.0028351427086924065,1.0,0.8329258379493655
514.6779,292589.0,50425.65929228066,123.86886716656237,0.014219041271770644,1.0,0.9722055903814493
432.5254,554183.0,38680.80013326618,94.0102183412117,0.005835011622657892,1.0,0.8991841298687906
540.4164,576052.0,53860.435781628235,124.95506637369918,0.007431987851975565,1.0,0.9528038091573643
552.5324,3749396.0,49926.402318870736,104.57307779964906,0.0007490317055436077,1.0,0.6113206807968016
552.3626,1493538.0,54481.670431932165,118.79027295424062,0.002705467716708968,1.0,0.8798318765586766
443.1949,323719.0,40583.959325066964,102.50124281988258,0.010795010699072405,1.0,0.9483351281764737
506.2146,91480.0,49492.85346242352,131.54620187682622,0.04559288905952577,1.0,0.9909549853533793
496.7749,1133380.0,46455.795460818925,105.49114355097306,0.0031598832818193023,1.0,0.8670662184582892
495.086,1417557.0,45626.607032641055,102.2433517997899,0.0023947008297496557,1.0,0.8246629341520452
557.9634,2057547.0,54559.4284579887,116.64431748703402,0.0018807677204199385,1.0,0.8341507406219776
516.3797,2216659.0,47263.60724914484,102.55912683102002,0.0014389873218284034,1.0,0.7429370553466877
482.6368,533320.0,45498.34521036684,109.20828178874585,0.007036962336898675,1.0,0.9352290515500452
443.9349,178808.0,40970.419783481775,108.11809523408884,0.020069995400517217,1.0,0.9722551559140422
533.2721,3051929.0,48085.881438918244,102.26471485354844,0.0009492676554485473,1.0,0.6534006641426509
516.3599,2171336.0,47370.694683744565,102.89473592833397,0.0014830057480141917,1.0,0.7500369930945788
503.3886,806449.0,48011.6344562985,111.12716296191098,0.0047400619659411685,1.0,0.9133198059311033
515.0597,1127095.0,49222.7493157549,111.00121267146211,0.0033630159971044893,1.0,0.8851099250535606
525.7505,1467319.0,50303.04017412579,111.16558642067564,0.002553511182206675,1.0,0.8571324468984234
519.5524,377756.0,51017.26582348149,122.95514870485447,0.011035477399850552,1.0,0.9650247821914393
495.9993,700052.0,47113.52666984076,110.40910218319006,0.0054283576487001925,1.0,0.9214738508742694
527.0744,1496446.0,50462.04761216897,111.32771146338396,0.002504835585673635,1.0,0.8553299435379192
485.1056,44561.0,46629.06635262711,131.70738839125758,0.09005667520137861,1.0,0.9949468339077043
406.6076,396721.0,35818.184531208586,89.70481280793834,0.00777397614733982,1.0,0.9122591473038628
455.5874,293277.0,42259.14699469226,107.01174547928406,0.01236950168121991,1.0,0.9576875233684392
490.333,1627065.0,44397.89970855746,98.8271043637611,0.0019608495772276587,1.0,0.7825703404065352
556.9447,2542443.0,53587.192644982475,113.473655394487,0.0014293027540500638,1.0,0.7847452670105178
471.6191,1305654.0,42297.94801085586,95.91346025864395,0.002417273223580634,1.0,0.8048737889414862
528.7127,3098140.0,46974.65931003093,100.0920143258776,0.0008846565047265371,1.0,0.6234782337631204
453.6466,715097.0,41128.73430231507,97.64086236019847,0.004684079086692332,1.0,0.8880488165607908
507.8743,1744884.0,46937.066150952756,103.45561698872606,0.001928771665758023,1.0,0.7969965949982561
543.692,2613866.0,51136.09270213132,108.84222371078761,0.0012980442420298672,1.0,0.7505596219663255
551.4399,2731925.0,52268.295701732444,110.63378920730985,0.0012638924594549651,1.0,0.7530885305015194
480.6654,932062.0,44477.008882086564,102.86179834463194,0.003769167370658716,1.0,0.8790481995105051
557.0566,3515581.0,51563.063773883034,107.86663324347533,0.0008793528565781727,1.0,0.6674616044986039
555.2116,2024092.0,54154.523619613174,116.03051991081459,0.0019018970734483809,1.0,0.833919351946647
495.1632,1401162.0,45673.543980065675,102.41803835762043,0.0024306406837940327,1.0,0.8272296216736305
353.318,58363.0,30904.160903587494,91.96129547693822,0.049364252100050875,1.0,0.98073061040913
519.1354,634025.0,50595.61165948587,118.03719827283395,0.0063989858119777926,1.0,0.9399444984872436
339.7745,65039.0,29547.101737086687,87.16444934593558,0.04236737872046356,1.0,0.9753938050463671
547.465,537429.0,54980.686795777474,127.5659338815378,0.00811406316712664,1.0,0.9580064812157221
516.1193,908324.0,49735.007218600345,113.6062578960437,0.004299325723183821,1.0,0.9100313711726061
470.6243,5716.0,44743.95232359894,144.79860928753124,0.6840798236641079,1.0,0.9992864047760713
464.7609,1146475.0,41678.35406734067,95.4701983617398,0.0027749110493411246,1.0,0.8232834706967934
459.0436,1060904.0,41059.679437917875,94.66417314126241,0.0029885099688168226,1.0,0.8306961234598844
424.4763,574634.0,37581.68277828333,91.17595822139154,0.005448937897131191,1.0,0.8871867657608814
541.3297,177944.0,54491.36419027116,135.62169834729164,0.02493581863128361,1.0,0.9858491105208915
551.957,3185969.0,51379.381677977595,108.09395296175197,0.0010039692881947601,1.0,0.6969827872943308
475.789,1371440.0,42765.6841450243,96.57284834544181,0.00230823178795813,1.0,0.8002158651950287
490.6226,1483954.0,44786.77213940723,100.22867460711258,0.0022188287037733824,1.0,0.8071643821858674
494.4568,1021186.0,46322.014381935354,105.9782791896132,0.0035417116870430036,1.0,0.8797413953694255
539.3981,3438097.0,48062.14048558012,101.59665878500907,0.0007890928697684499,1.0,0.6049258690387025
513.7,1278261.0,48757.26316561077,109.17960700296646,0.0028945188634760797,1.0,0.8662668236360819
511.5664,71289.0,50280.22000198415,135.15057924633663,0.05925873275805421,1.0,0.9932033952352508
485.3338,382114.0,46129.4378884428,113.13440160691262,0.010087862399077108,1.0,0.9552496484812942
467.2831,896761.0,42630.500869370415,99.24681971261214,0.0037729011500463074,1.0,0.8708380365385557
548.3174,36579.0,55703.61345215901,150.9090747082057,0.12428879645284008,1.0,0.9972340715383642
547.6784,1589534.0,53590.729216422544,116.71800448847206,0.0024833519298909433,1.0,0.866857685522409
447.0882,320531.0,41094.65547668608,103.7266341361327,0.011022299250432415,1.0,0.9504173447564236
392.0706,159168.0,34756.485161879216,94.18727700505973,0.019706745095520083,1.0,0.9622140762525122
532.1747,182742.0,53125.7905891743,132.85958614660385,0.023840429862495814,1.0,0.9846084449857552
492.2286,326664.0,47180.27309378216,116.53539417137677,0.012074555288090462,1.0,0.9637644465861109
539.6545,1178382.0,52925.74865942428,117.69342709757242,0.0034224100669265197,1.0,0.8988095261376512
553.6161,3284803.0,51460.8478075913,108.06536288151635,0.0009647765081942578,1.0,0.6884821136624177
525.4703,871164.0,51197.12025956161,116.7315109520434,0.004611166522746397,1.0,0.9194494915522514
559.7061,4761311.0,45692.35788233722,95.93977821340216,0.0003610083761349544,1.0,0.36935936335490027
550.4378,1668576.0,53916.966703073274,116.96335508589948,0.0023646777291072324,1.0,0.862134507274171
342.9477,32450.0,29969.928664563544,94.08381079072883,0.08683964298501959,1.0,0.9882575951658646
515.8904,231102.0,50684.990926557555,126.28535313541492,0.018158086108899747,1.0,0.9783216259660704
559.5177,1193569.0,56028.26079086911,123.24255659545861,0.003547993516199129,1.0,0.9102943417356021
428.3537,564358.0,38111.74957587238,92.5526091787298,0.005637108656494216,1.0,0.8932517877382258
533.6552,3092749.0,48033.49642370441,102.0946721510197,0.0009286356591547338,1.0,0.6472836107216249
471.4637,559020.0,43898.65524670097,105.49070497641574,0.006492816131423743,1.0,0.9259286345209445
511.9488,1932429.0,47186.172465408,103.27603570440039,0.00171134873804391,1.0,0.7769281562915692
555.3716,3374111.0,51584.46472037468,108.13549663403361,0.00093294394155964,1.0,0.6817051451952976
365.7933,72464.0,32137.86688943897,93.62966051105484,0.04107493883337934,1.0,0.978653169780289
555.283,1607695.0,54788.52604444419,118.80784939294078,0.0025048167609912253,1.0,0.8722290941424125
550.5155,3483116.0,50317.72656546629,105.66853266091908,0.0008515064628338789,1.0,0.6479651673879464
